Weather,Capacity,Company,BestPosition,BestFitness,BeforeOptimalPrice,BeforePrice,optimal_rate,save_price
winter,3500,29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 7.643606014539614, 0, 523.3018370793202, 0, 19.669834992203736, 89.14904420711223, 129.90585676070265, 359.9844618237653, 627.2284760982566, 332.9481673717143, 53.21288486717892, 0, 0, 0, 279.1466549208169]",2541145.124065783,2587874.836749302,2968735.2044545203,1.8057176498619913,46729.71268351935
winter,4000,29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900.5158356164384, 0, 78.31133251834167, 0, 892.2924493150686, 902.2716493150685, 0, 0, 0, 0, 0, 0, 0]",2482624.2683840767,2533466.212791414,2968735.2044545203,2.006813595959461,50841.944407337345
winter,4500,29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900.5158356164384, 295.916896413871, 0, 0, 0, 902.2716493150685, 0, 0, 627.7368488776478, 385.12978210193563, 0, 0, 0]",2435989.281471347,2479057.588833526,2968735.2044545203,1.737285473164171,43068.307362178806
winter,5000,29,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 917.1703232876713, 272.9679529228448, 0, 902.2716493150685, 914.4966575342465, 0, 0, 0, 0, 0, 387.72414246575346]",2414025.532728378,2424648.964875638,2968735.2044545203,0.43814310034791815,10623.432147259824
winter,1000,31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 689.7518688851221, 0, 0, 0, 0, 2.7470454072440362]",19061620.88551448,19087833.331547238,19196650.579463013,0.1373254134058077,26212.446032758802
winter,1500,31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1035.024219345464, 0, 0, 0, 0, 0, 3.8584854211145645]",18994052.63804125,19033424.70758935,19196650.579463013,0.20685751593826984,39372.06954810023
winter,2000,31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1385.236254481802, 0, 0, 0, 0.8157379174350581, 0, 0.5079159798102637]",18925816.29839151,18979016.083631463,19196650.579463013,0.2803084470002422,53199.78523995355
winter,2500,31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1628.745064678404, 0, 0, 0, 0, 0, 66.24806879186923, 0]",18872312.221109763,18924607.459673576,19196650.579463013,0.27633460126054993,52295.23856381327
winter,3000,31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2079.6303514802007, 0, 0, 0, 0, 0.27689674604446424, 0]",18790265.389662497,18870198.83571569,19196650.579463013,0.4235962045185328,79933.44605319202
winter,3500,31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2422.476988289718, 0, 0, 0, 3.9714855072041377, 0]",18722933.993581645,18815790.2117578,19196650.579463013,0.4935015597597987,92856.21817615628
winter,4000,31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.1282488438843306, 0, 2716.812706316398, 0, 37.18599466872364, 0, 0, 0, 1.205424546036386, 11.836201021229293]",18656476.926547877,18761381.587799907,19196650.579463013,0.5591521112722654,104904.66125202924
winter,4500,31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3097.2738680050957, 0, 0, 0, 0, 21.67421762053587]",18589453.572477255,18706972.96384202,19196650.579463013,0.6282116919285289,117519.39136476442
winter,5000,31,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3463.009140396318, 0, 0, 0, 2.632002606257015, 0]",18519736.97559032,18652564.339884132,19196650.579463013,0.7121131543816394,132827.3642938137
winter,1000,32,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 692.6985365203661, 0, 0, 0.04531320322229648, 0, 0.5665272073353187, 0]",7566065.552420769,7592659.854429429,7701477.102345206,0.35026331376014225,26594.30200866051
winter,1500,32,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1037.8367745988808, 0, 0, 0, 1.6549157177171683, 0]",7498531.875325698,7538251.23047154,7701477.102345206,0.5269041045658712,39719.35514584184
winter,2000,32,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 609.3935162481296, 777.3946829093686, 0, 0, 0, 0, 0, 0]",7430498.688229831,7483842.606513653,7701477.102345206,0.7127878162134715,53343.918283822015
winter,2500,32,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1732.6102672560598, 0, 0, 0, 0, 0, 0, 0]",7362925.056123371,7429433.982555765,7701477.102345206,0.8952085258251944,66508.92643239349
winter,3000,32,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1959.8810301369865, 0, 119.98786099329482, 0, 0, 0, 0, 0]",7295070.721018349,7375025.3585978765,7701477.102345206,1.0841269513238458,79954.63757952768
winter,3500,32,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1959.8810301369865, 0, 466.67517855793585, 0, 0, 0, 0, 0]",7227328.019166218,7320616.734639987,7701477.102345206,1.2743286372627862,93288.71547376923
winter,4000,32,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 803.737316734084, 1952.282564383562, 0, 0, 0, 0, 17.84720236040243, 0]",7161312.444398132,7266208.1106821,7701477.102345206,1.4436094409374278,104895.6662839679
winter,4500,32,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1118.806665476142, 1952.282564383562, 0, 0, 0, 0, 20.744005462737363, 0]",7099481.96712914,7211799.486724212,7701477.102345206,1.5574132337127586,112317.51959507167
winter,5000,32,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.54861868327189, 0, 0, 0, 0, 1952.282564383562, 1462.6720972853748, 0, 0, 0, 11.928992062807943, 7.697172319473463]",7028456.425048379,7157390.862766323,7701477.102345206,1.8014167479475955,128934.43771794345
winter,1000,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 692.6305228229074, 0, 0, 0, 0, 0, 0, 0]",8210007.345659582,8236530.101903401,8345347.34981918,0.32201371106128973,26522.75624381937
winter,1500,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1035.8837827032694, 0, 0, 0, 0, 0, 3.1648446108937343, 0]",8142645.125943681,8182121.477945514,8345347.34981918,0.4824708617225895,39476.3520018328
winter,2000,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1382.1541152489312, 0, 0, 0, 0, 2.6535708573891372, 0]",8075030.837894829,8127712.853987625,8345347.34981918,0.648177624372507,52682.01609279588
winter,2500,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1733.0102295865572, 0, 0, 0, 0, 0, 0, 0]",8006717.150957966,8073304.230029738,8345347.34981918,0.8247809964115038,66587.07907177135
winter,3000,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2074.653070029225, 0, 0, 0, 0, 0, 3.4087196662877894, 0]",7939647.219470104,8018895.606071848,8345347.34981918,0.9882705860609773,79248.38660174422
winter,3500,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8074611768884448, 0, 1.5803950743265986, 2164.3684467381486, 0, 0, 0, 257.16090086407524, 0, 2.1858830022773486, 0]",7886299.417660737,7964486.982113961,8345347.34981918,0.9817024577830488,78187.56445322372
winter,4000,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 598.8244617845677, 0, 0, 0, 0, 2103.868405479452, 0, 0, 3.941645687619693, 0, 3.1970675671881033, 0]",7850836.526365411,7910078.358156072,8345347.34981918,0.7489411496104493,59241.83179066144
winter,4500,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2103.868405479452, 0, 0, 0, 1015.8264288818215, 0.9261306127238429, 0]",7794083.980055444,7855669.734198185,8345347.34981918,0.78396567353944,61585.75414274074
winter,5000,33,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1361.2091223388015, 2103.868405479452, 0, 0, 0, 0, 0, 0]",7668271.200883491,7801261.1102402955,8345347.34981918,1.7047232168942001,132989.90935680456
winter,1000,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.727320577970094, 0, 0, 356.359740117547, 0, 329.0239645617378, 0, 0, 0, 0.2756939479514702, 0]",4907721.007394339,4933918.6415850185,5042735.889500795,0.530970129297948,26197.634190679528
winter,1500,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.38056186602834, 0, 0, 0, 1018.6767467457511, 0, 0, 0, 0, 0, 0]",4840875.9737053495,4879510.017627129,5042735.889500795,0.7917607256100542,38634.04392177984
winter,2000,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69.99157101253311, 0, 216.30361389419386, 1099.9406465753425, 0, 0, 0, 0, 0]",4775889.923362419,4825101.393669242,5042735.889500795,1.019905413208327,49211.47030682303
winter,2500,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.642025963006944, 35.1735390275812, 0, 35.80950316360455, 0, 1354.9888000618596, 301.5153222750847, 0, 0, 0, 0, 0]",4708488.387097693,4770692.769711353,5042735.889500795,1.30388573769808,62204.382613659836
winter,3000,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 218.66446376172192, 0, 0, 1861.391944507397, 0, 0, 0, 0, 0, 0, 0]",4648866.073991307,4716284.145753466,5042735.889500795,1.4294743420593445,67418.07176215854
winter,3500,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 480.86807859636406, 351.8906889036754, 0, 1591.988870060274, 0, 0, 0, 0, 0, 0]",4616823.830252761,4661875.521795576,5042735.889500795,0.9663855530287353,45051.69154281542
winter,4000,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 419.3616617345536, 0, 490.30917236109485, 0, 0, 1861.391944507397, 0, 0, 0, 0, 0, 0, 0]",4529462.999972521,4607466.897837688,5042735.889500795,1.6929887852645147,78003.89786516689
winter,4500,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67.17970525961508, 0, 0, 1591.988870060274, 0, 819.0720000000001, 0, 641.736591780822, 0, 0]",4520951.67812914,4553058.2738798,5042735.889500795,0.7051654913983935,32106.595750659704
winter,5000,35,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.559361460538195, 0, 742.7899027535116, 1591.988870060274, 1099.9406465753425, 0, 0, 0, 0, 0]",4367377.579006749,4498649.649921911,5042735.889500795,2.9180327682872638,131272.07091516163
winter,1000,41,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 693.2663343296927, 0, 0, 0, 0, 0]",4422752.6657931525,4449399.659605398,4558216.907521174,0.5988896446899209,26646.993812245317
winter,1500,41,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1036.507840683901, 0, 3.141305084803059, 0, 0, 0, 0]",4355250.089480346,4394991.03564751,4558216.907521174,0.904232701382713,39740.94616716355
winter,2000,41,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1382.577581309756, 0, 0, 3.9830330613660223, 0, 0, 0, 0]",4287511.987874085,4340582.411689621,4558216.907521174,1.2226567493019453,53070.42381553631
winter,2500,41,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 117.71769451543197, 0, 75.87486547094284, 0, 0, 1538.5952219178084, 0, 0, 0, 0, 0, 0]",4230878.987136314,4286173.787731732,4558216.907521174,1.2900736958843864,55294.80059541855
winter,3000,41,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204.04998937959596, 0, 0, 1534.7143232876715, 180.46251566255404, 0, 0, 27.214607846475303, 0]",4202811.153305145,4231765.163773844,4558216.907521174,0.6842064563639008,28954.010468699038
winter,3500,41,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3340510843340075, 0, 0, 0, 892.0544473364249, 1534.7143232876715, 0, 0, 0, 0, 0]",4083980.224096696,4177356.539815956,4558216.907521174,2.235296767926202,93376.3157192599
winter,4000,41,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9589200386644658, 0, 0, 1538.5952219178084, 1228.6587901081957, 0, 5.158733901631087, 0, 0, 0]",4016651.8490929264,4122947.9158580676,4558216.907521174,2.5781569142868705,106296.06676514121
winter,4500,41,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 924.8978316843024, 0, 0, 0, 0, 1534.7143232876715, 654.2828578248203, 0, 0, 0, 0]",4040564.711667455,4068539.2919001793,4558216.907521174,0.6875828946378256,27974.580232724547
winter,5000,41,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 201.64753626509528, 0, 0, 1549.1336547945207, 1538.5952219178084, 0, 175.10448798518496, 0, 0, 0, 0]",3902920.580867471,4014130.667942291,4558216.907521174,2.7704650464661644,111210.08707481995
winter,1000,46,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0142263880936544, 0, 0, 0, 0, 692.0991716818393, 0, 0, 0, 0, 0, 0]",6670881.754404315,6697440.546454087,6806257.794369863,0.39655136713133604,26558.792049772106
winter,1500,46,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.716146434688406, 0, 0, 1032.4508669715685, 0, 0, 0, 0, 0, 0]",6603590.738370275,6643031.9224962,6806257.794369863,0.5937226342742604,39441.18412592448
winter,2000,46,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.976332994504839, 0, 1378.864135923508, 0, 0, 0, 0, 0, 0]",6535727.805890468,6588623.29853831,6806257.794369863,0.8028307318704562,52895.492647842504
winter,2500,46,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.87686256053417, 0, 353.40502906922137, 1343.1491448926904, 0, 0, 0, 0, 0, 0]",6469665.789430608,6534214.674580422,6806257.794369863,0.9878598785700139,64548.88514981419
winter,3000,46,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 673.6870709421039, 0, 0, 0, 0, 0, 137.36019520993412, 0, 1202.707442579724, 0, 0, 0, 0]",6481925.802232011,6479806.050622534,6806257.794369863,-0.03271319531660309,-2119.7516094772145
winter,3500,46,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 540.3215037907235, 0, 229.39039549962877, 43.3146477618222, 415.2454740959571, 0, 0, 1184.905553733182, 0, 0, 0, 0, 0]",6374280.0509861065,6425397.426664646,6806257.794369863,0.7955519679826834,51117.375678539276
winter,4000,46,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63.056508105872695, 0, 0, 0, 617.8971213081771, 2089.0052383561647, 0, 0, 0, 0, 0, 0]",6268633.580823651,6370988.802706758,6806257.794369863,1.6065829819010304,102355.22188310698
winter,4500,46,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2164.5543452054794, 955.889080879188, 0, 0, 0, 0, 0, 0]",6196523.14891292,6316580.178748869,6806257.794369863,1.9006650187052554,120057.02983594965
winter,5000,46,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0751912762676055, 0, 0, 0, 0, 1677.7985587311969, 1787.4384657534247, 0, 0, 0, 0, 0]",6128864.310908571,6262171.554790981,6806257.794369863,2.1287702311576124,133307.24388241023
winter,1000,48,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8395517904244016, 0, 0, 689.2765145859956, 0, 0, 0, 0, 0]",4442162.213564017,4468559.070790243,4577376.31870602,0.5907241419001387,26396.85722622648
winter,1500,48,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.065375898379925, 0, 0, 0, 0, 1035.0817424096288, 0, 0, 0, 0, 0, 0]",4374422.8309027925,4414150.446832355,4577376.31870602,0.9000059333743732,39727.6159295626
winter,2000,48,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 269.00070826985586, 0, 0, 0, 1117.7851068493153, 0, 0, 0, 0, 0]",4321865.91115725,4359741.822874467,4577376.31870602,0.8687650153614859,37875.911717216484
winter,2500,48,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.497691783629772, 0, 1542.8205369863017, 156.36563011126648, 0, 0, 0, 0, 0]",4241149.709958193,4305333.198916579,4577376.31870602,1.4907902824928234,64183.48895838577
winter,3000,48,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.321141797060516, 0, 0, 0, 1496.5815653536101, 0, 0, 0, 573.0430684931507, 0, 0]",4204636.256236905,4250924.57495869,4577376.31870602,1.0889000241138136,46288.31872178521
winter,3500,48,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 743.376819254069, 0, 0, 0, 0, 0, 1518.9951742933945, 0, 0, 0, 0, 0, 0]",4135308.831166846,4196515.951000803,4577376.31870602,1.4585222729669358,61207.11983395694
winter,4000,48,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 706.202130649598, 0, 497.1684947813533, 0, 429.7521452210524, 0, 0, 1117.7851068493153, 0, 0, 0, 0, 0]",4093146.856242401,4142107.3270429145,4577376.31870602,1.1820184011375363,48960.4708005134
winter,4500,48,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 430.7462733020863, 343.47614126415556, 794.0166579932348, 0, 1542.8205369863017, 0, 0, 0, 0, 0, 0]",4059649.0176729453,4087698.7030850262,4577376.31870602,0.6861974780800646,28049.68541208096
winter,5000,48,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.32232294620744, 314.0347607684031, 0, 337.6089332141777, 1542.8205369863017, 0, 0, 0, 573.0430684931507, 0, 481.7170849315069]",4015766.2908426845,4033290.079127138,4577376.31870602,0.43447874912696494,17523.788284453563
winter,1000,49,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 693.4350621568485, 0, 0, 0, 0, 0, 0, 0]",3648022.3858311423,3674702.349060814,3783519.5969765903,0.7260441988312466,26679.963229671586
winter,1500,49,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1038.7011771002356, 0, 0, 1.1751406546714327, 0, 0]",3580395.3350749253,3620293.7251029257,3783519.5969765903,1.1020760484528371,39898.39002800034
winter,2000,49,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 423.7785959871072, 0, 0, 0, 0, 944.9911232876714, 0, 0, 0, 0, 17.681113432438096, 0, 0]",3513623.768287965,3565885.1011450374,3783519.5969765903,1.4655921706588577,52261.33285707235
winter,2500,49,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 451.59640416488367, 1280.2157260273973, 0, 0, 0]",3544702.704223075,3511476.477187149,3783519.5969765903,-0.9462181293762054,-33226.22703592572
winter,3000,49,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 607.5936518648027, 0, 0, 0, 0, 0, 1023.1017534246575, 0, 0, 0, 302.0710934364321, 0, 0]",3423226.1109981453,3457067.853229261,3783519.5969765903,0.9789146082135469,33841.7422311157
winter,3500,49,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 944.9911232876714, 1023.1017534246575, 0, 250.60834344230787, 197.2602359269864, 0, 0, 0]",3337193.1717719757,3402659.229271373,3783519.5969765903,1.923967493900811,65466.05749939708
winter,4000,49,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 905.26598630137, 0, 0, 908.8751671232876, 0, 944.9911232876714, 0, 0, 0, 14.777946060765329, 0, 0, 0]",3294607.593454811,3348250.6053134846,3783519.5969765903,1.602120575250411,53643.011858673766
winter,4500,49,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 905.26598630137, 0, 0, 0, 0, 944.9911232876714, 0, 0, 0, 18.738941311822195, 1251.6223561643837, 0, 0]",3246796.534840923,3293841.9813555963,3783519.5969765903,1.4282848655451212,47045.44651467353
winter,5000,49,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 905.26598630137, 517.5292343041857, 0, 0, 0, 944.9911232876714, 0, 0, 0, 962.0998324372526, 0, 0, 0]",3217938.5094592473,3239433.357397708,3783519.5969765903,0.6635372784988527,21494.847938460764
winter,1000,50,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 692.6547084851971, 0, 0, 0.6610743759985409, 0, 0, 0, 0]",3329161.39979288,3355780.0440715617,3464597.2919873376,0.7932177892799399,26618.644278681837
winter,1500,50,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 161.76460760667166, 0, 878.1472765973086, 0, 0, 0, 0, 0]",3261398.50981388,3301371.420113673,3464597.2919873376,1.2107971268018227,39972.910299792886
winter,2000,50,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 441.54663092346607, 0, 0, 0, 0, 0, 741.3890095691385, 0, 0, 0, 202.60255529296194, 0, 0]",3205512.775460184,3246962.7961557847,3464597.2919873376,1.2765782455122392,41450.02069560066
winter,2500,50,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 659.5496271245554, 1073.5756273972602, 0, 0, 0.42567538920213893, 0, 0]",3125885.9166176044,3192554.1721978965,3464597.2919873376,2.0882419525052156,66668.25558029208
winter,3000,50,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 669.1554709880124, 0, 0, 386.9683176084452, 0, 870.0361643835618, 0, 0, 0, 0, 153.26836082293732, 0, 0]",3089340.608480045,3138145.5482400083,3464597.2919873376,1.5552159391502687,48804.93975996319
winter,3500,50,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 970.1986191780821, 1073.5756273972602, 286.9090024966218, 0, 0.8598521616667931, 0, 0]",3025560.479149138,3083736.92428212,3464597.2919873376,1.8865566863011571,58176.445132981986
winter,4000,50,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 367.98552959748537, 0, 845.1870904109591, 544.4129431920921, 0, 0, 870.0361643835618, 0, 0, 0, 7.889197680213895, 0, 0, 0]",3029974.0879894793,3029328.300324232,3464597.2919873376,-0.021317850071856926,-645.7876652474515
winter,4500,50,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75.69025629476224, 824.6108148723288, 0, 0, 0, 0, 0, 0, 1073.5756273972602, 1141.611484931507, 0, 4.3383739641528365, 0, 0]",2920875.2995461524,2974919.676366343,3464597.2919873376,1.8166667574098083,54044.37682019081
winter,5000,50,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 821.1390308964383, 0, 970.1986191780821, 0, 0, 534.1678363137171, 1141.431583561644, 0, 0]",2930720.24943851,2920511.052408455,3464597.2919873376,-0.34956885445222546,-10209.197030054871
winter,1000,53,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 692.9932693542183, 0, 0, 0, 0, 0, 0]",4846261.251042159,4872854.887958196,4981672.135873973,0.5457506436679438,26593.636916036718
winter,1500,53,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1039.5236798138208, 0, 0, 0, 0, 0, 0, 0]",4778549.208838353,4818446.264000309,4981672.135873973,0.8280066431379676,39897.05516195577
winter,2000,53,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 865.2422677816207, 520.2296170550935, 0, 0, 0, 0, 0]",4710950.929576879,4764037.64004242,4981672.135873973,1.1143218101246464,53086.71046554018
winter,2500,53,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9254956674240005, 0, 372.2718049009193, 0, 0, 1353.5335232876714, 3.417279612282091, 0, 0, 0, 0, 0]",4665060.041238947,4709629.016084531,4981672.135873973,0.9463372739842262,44568.97484558448
winter,3000,53,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.506143386357809, 0, 608.9352886201455, 115.24761854351283, 0, 0, 0, 0, 1353.5335232876714, 0, 0, 0, 0, 0, 0]",4582018.783012341,4655220.392126643,4981672.135873973,1.5724628040835174,73201.60911430232
winter,3500,53,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 293.0417341693176, 0, 280.1456923022322, 0, 469.76161036447485, 0, 0, 1353.5335232876714, 0, 0, 0, 0, 0, 0]",4556519.113529138,4600811.768168755,4981672.135873973,0.9627139050995399,44292.65463961661
winter,4000,53,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.10888197888215, 0, 0, 0, 25.50304854990616, 1566.8906301369866, 0, 800.6887486407427, 0, 0, 0, 0, 0]",4441647.779327099,4546403.144210867,4981672.135873973,2.3041371730783933,104755.36488376744
winter,4500,53,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 222.92602444549541, 0, 386.2676244565398, 1566.8906301369866, 0, 685.377015931828, 0, 0, 0, 0, 0]",4457571.233648536,4491994.520252978,4981672.135873973,0.7663252136492811,34423.286604442634
winter,5000,53,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 202.04783473431468, 0, 0, 1216.179683007368, 1064.8415342465755, 0, 0, 965.1880109589042, 0, 0]",4374998.766901458,4437585.89629509,4981672.135873973,1.4103868827843102,62587.129393632524
winter,1000,54,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67.90348249638782, 0, 0, 0, 0, 623.5733342922285, 0, 0, 0, 0, 0, 0, 0]",22882853.107478954,22909150.42956367,23017967.67747945,0.11478959975216468,26297.322084717453
winter,1500,54,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179.98637131773054, 44.388536163828476, 0, 0, 24.283838241575896, 0, 0, 0, 789.618724708345, 0, 0]",22873392.89360806,22854741.805605784,23017967.67747945,-0.0816070825079326,-18651.088002275676
winter,2000,54,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1386.2939012466245, 0, 0, 0, 0, 0]",22747085.84917586,22800333.181647897,23017967.67747945,0.23353751915738044,53247.332472037524
