dataset,model,time,y_true,y_pred
none,svr,2022-02-20 09:00:00,1171.6,866.6414432206471
none,svr,2022-02-20 10:00:00,2822.0,1231.8272084346154
none,svr,2022-02-20 11:00:00,3706.8,1453.5577883529818
none,svr,2022-02-20 12:00:00,4177.6,1189.593708467436
none,svr,2022-02-20 13:00:00,4304.4,1597.3735591405957
none,svr,2022-02-20 14:00:00,4114.4,1712.5167825704252
none,svr,2022-02-20 15:00:00,3692.4,1707.4369865213657
none,svr,2022-02-20 16:00:00,2907.2,1472.0526781697122
none,svr,2022-02-20 17:00:00,1759.6,1394.0590172317397
none,svr,2022-02-20 18:00:00,309.6,735.4808147420874
none,svr,2022-02-20 19:00:00,0.4,350.83159149718836
none,svr,2022-02-20 20:00:00,0.0,137.94006147610287
none,svr,2022-02-20 21:00:00,0.0,17.26144408266572
none,svr,2022-02-20 22:00:00,0.0,-103.7933829663931
none,svr,2022-02-20 23:00:00,0.0,-170.00594686055956
none,svr,2022-02-21 00:00:00,0.0,-182.94307558951095
none,svr,2022-02-21 01:00:00,0.0,-97.8715731751887
none,svr,2022-02-21 02:00:00,0.0,-116.40755965516041
none,svr,2022-02-21 03:00:00,0.0,-121.93767008015095
none,svr,2022-02-21 04:00:00,0.0,-62.73046240282366
none,svr,2022-02-21 05:00:00,0.0,-85.19316289213907
none,svr,2022-02-21 06:00:00,0.0,-61.784771750806385
none,svr,2022-02-21 07:00:00,0.0,22.568917983428207
none,svr,2022-02-21 08:00:00,50.0,31.425821169612277
none,svr,2022-02-21 09:00:00,1188.8,154.86464634570046
none,svr,2022-02-21 10:00:00,2704.4,624.5025460149443
none,svr,2022-02-21 11:00:00,3435.6000000000004,1179.910005108329
none,svr,2022-02-21 12:00:00,3884.000000000001,1561.0070480219501
none,svr,2022-02-21 13:00:00,4038.000000000001,1995.4084689058154
none,svr,2022-02-21 14:00:00,3888.8,1803.7171127146498
none,svr,2022-02-21 15:00:00,2984.4,1955.25090029395
none,svr,2022-02-21 16:00:00,1619.2,1836.263467539126
none,svr,2022-02-21 17:00:00,970.8,1612.2053712571924
none,svr,2022-02-21 18:00:00,256.0,1308.3447384028984
